Decision Matrix: 

[0, 2, 7],[2, 7, 9, 10],[0, 1, 4, 6, 7, 10],[2, 4, 7, 8, 10],[0, 4, 7, 8, 10],[0, 1, 2, 3, 6, 7, 8, 10],[0, 1, 4, 5, 6, 7, 10],[1, 2, 7, 8, 10],[7, 8, 9, 10],[7],[2, 7, 10],[7],[4, 7, 10],[0, 1, 4, 5, 6, 7, 8, 10],[0, 1, 4, 5, 6, 7, 8, 9, 10],[2, 7, 8, 9, 10],[2, 3, 7, 9, 10],[7, 8, 10],[0, 4, 7, 8, 10],[7, 8, 10],[1, 2, 3, 4, 6, 7, 10],[4, 7, 8, 10],[4, 6, 7, 8, 9, 10],[7],[1, 2, 3, 4, 5, 6, 7, 9, 10],[0, 1, 4, 5, 6, 7, 8, 10],[2, 4, 7, 9, 10],[0, 1, 4, 5, 6, 7, 9, 10],[1, 2, 4, 6, 7, 10],[2, 7, 9],[2, 4, 7, 8],[0, 1, 5, 6, 7, 8, 9],[0, 1, 3, 4, 5, 6, 7, 8, 9, 10],[0, 4, 7, 8, 10],[4, 7, 8, 10],[0, 1, 4, 6, 7, 10],[7, 8, 10],[4, 7, 9, 10],[4, 7, 8, 10],[1, 2, 3, 4, 6, 7, 9, 10],[1, 2, 3, 6, 7, 9],[4, 5, 6, 7, 9, 10],[4, 7, 9],[2, 4, 7, 8, 9, 10],[1, 2, 3, 4, 6, 7, 8, 9, 10],[][7, 8, 10],[4, 6, 7, 10],[7, 9, 10],[0, 7, 9, 10],
[0, 1, 2, 3, 4, 5, 6],[0, 1, 2, 3, 4, 5, 6, 9],[0, 1, 2, 3, 4, 5, 6],[0, 1, 2, 3, 4, 5, 6, 8],[0, 1, 3, 4, 5, 6, 7, 8, 10],[0, 1, 2, 3, 4, 5, 6, 8],[0, 1, 3, 4, 5, 6, 7, 10],[0, 1, 2, 3, 4, 5, 6, 8, 9],[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10],[0, 1, 4, 5, 6, 7],[0, 1, 2, 3, 4, 5, 6, 7],[0, 1, 4, 5, 6, 7],[0, 1, 3, 4, 5, 6],[0, 1, 3, 4, 5, 6, 10],[0, 1, 3, 4, 5, 6, 9],[0, 1, 2, 3, 4, 5, 6, 8, 9],[0, 1, 2, 3, 4, 5, 6, 9],[0, 1, 3, 4, 5, 6, 7, 10],[0, 1, 3, 4, 5, 6, 7, 8, 10],[0, 1, 4, 5, 6, 8, 10],[0, 1, 2, 3, 4, 5, 6, 9],[0, 1, 2, 3, 4, 5, 6, 7],[0, 1, 4, 5, 6, 7, 8, 9],[0, 1, 2, 3, 4, 5, 6],[0, 1, 2, 3, 4, 5, 6, 9],[0, 1, 3, 4, 5, 6, 9, 10],[0, 1, 2, 3, 4, 5, 6, 7, 9],[0, 1, 3, 4, 5, 6, 9],[0, 1, 2, 3, 4, 5, 6, 9],[0, 1, 2, 3, 4, 5, 6, 7, 9],[0, 1, 2, 3, 4, 5, 6, 7, 8],[0, 1, 2, 3, 4, 5, 6, 8, 9],[0, 1, 2, 3, 4, 5, 6, 9],[0, 1, 3, 4, 5, 6, 10],[0, 1, 4, 5, 6, 8, 10],[0, 1, 2, 3, 4, 5, 6, 7],[0, 1, 2, 3, 4, 5, 6, 10],[0, 1, 3, 4, 5, 6, 9],[0, 1, 2, 3, 4, 5, 6, 10],[0, 1, 2, 3, 4, 5, 6, 7, 9, 10],[0, 1, 2, 3, 4, 5, 6, 9],[0, 1, 3, 4, 5, 6, 9],[0, 1, 3, 4, 5, 6, 9],[0, 1, 2, 3, 4, 5, 6, 7, 8, 9],[0, 1, 2, 3, 4, 5, 6, 9],[0, 1, 2, 3, 4, 5, 6, 9],[][0, 1, 3, 4, 5, 6, 7, 10],[0, 1, 2, 3, 4, 5, 6, 7, 9],[0, 1, 3, 4, 5, 6, 9],
[0, 1, 2, 3, 8, 9],[2, 3, 8, 9],[0, 1, 2, 3, 5, 6, 9],[1, 2, 3, 8, 9],[0, 1, 3, 8, 10],[0, 1, 2, 3, 6, 8, 9],[0, 1, 3, 4, 5, 6, 10],[1, 2, 3, 8, 9],[0, 2, 3, 8, 9, 10],[7],[2, 3],[7],[2, 3, 9],[0, 1, 3, 4, 5, 6, 8, 9, 10],[0, 1, 2, 3, 4, 5, 6, 8, 9],[2, 3, 8, 9],[1, 2, 3, 8, 9],[2, 3, 7, 8, 10],[0, 1, 2, 3, 8, 10],[8, 10],[1, 2, 3, 6, 8, 9],[2, 3, 8, 9],[4, 6, 8, 9],[2, 3, 9],[1, 2, 3, 5, 6, 8, 9],[0, 1, 2, 3, 4, 5, 6, 8, 9, 10],[1, 2, 3, 9],[0, 1, 2, 3, 4, 5, 6, 9],[1, 2, 3, 6, 9],[1, 2, 3, 9],[2, 3, 8, 9],[0, 1, 2, 3, 5, 6, 8, 9],[0, 1, 2, 3, 5, 6, 8, 9],[0, 3, 8, 10],[8, 10],[0, 1, 2, 3, 6, 8, 9],[2, 3, 8, 9, 10],[3, 4, 9],[1, 2, 3, 8, 9, 10],[1, 2, 3, 5, 6, 7, 9, 10],[1, 2, 3, 6, 9],[1, 3, 4, 5, 6, 9],[3, 4, 8, 9],[1, 2, 3, 8, 9],[1, 2, 3, 6, 8, 9],[0, 1, 2, 3, 5, 8, 9],[2, 3, 8, 9],[][2, 3, 7, 8, 9],[0, 1, 2, 3, 9],
[0, 1, 2, 3, 4, 5, 6],[1, 2, 4, 5, 6, 8],[0, 1, 2, 3, 4, 5, 6],[0, 1, 2, 4, 5, 6, 8, 10],[0, 1, 4, 5, 6, 8, 10],[0, 1, 2, 3, 4, 5, 6, 8],[0, 1, 4, 5, 6, 10],[1, 2, 3, 4, 5, 6, 8, 10],[0, 1, 4, 5, 8, 10],[7],[1, 2, 3, 4, 6],[7],[0, 1, 4, 5, 6],[0, 1, 4, 5, 6, 8, 10],[0, 1, 4, 5, 6, 8, 9],[1, 2, 4, 5, 6, 8],[0, 1, 2, 3, 5, 6, 8],[8, 10],[0, 1, 4, 5, 6, 8, 10],[8, 10],[0, 1, 2, 3, 4, 5, 6, 8],[1, 4, 5, 6, 8],[0, 1, 4, 5, 6, 8, 9, 10],[1, 2, 4, 5, 6],[0, 1, 2, 3, 4, 5, 6, 9, 10],[0, 1, 3, 4, 5, 6, 8, 10],[0, 1, 2, 3, 4, 5, 6],[0, 1, 4, 5, 6, 9],[0, 1, 2, 4, 5, 6],[1, 2, 3, 4, 5, 6, 9],[1, 2, 4, 5, 6, 8],[0, 1, 2, 3, 4, 5, 6, 8, 9],[0, 1, 2, 3, 4, 5, 6, 8, 9],[0, 1, 4, 5, 6, 8, 10],[4, 6, 8, 10],[0, 1, 2, 4, 5, 6, 8],[1, 4, 6, 8, 10],[0, 1, 4, 5, 6],[0, 1, 2, 4, 5, 6, 8, 10],[1, 2, 3, 4, 5, 6, 7, 10],[0, 1, 2, 3, 5, 6],[0, 1, 4, 5, 6],[0, 1, 4, 5, 6, 8],[1, 2, 3, 4, 5, 6, 8, 9],[1, 2, 3, 4, 5, 6, 8],[0, 1, 2, 3, 4, 5, 6, 8],[8, 10],[0, 1, 4, 5, 6, 10],[][0, 1, 4, 5, 6, 9, 10],
[0, 1, 2, 3, 5, 7, 8],[2, 3, 4, 7, 8],[0, 1, 2, 3, 4, 5, 6, 7, 8],[1, 2, 3, 4, 6, 7, 8],[0, 1, 4, 5, 6, 7, 8, 10],[0, 1, 2, 3, 4, 5, 6, 7, 8],[0, 1, 4, 5, 6, 7, 10],[1, 2, 3, 4, 5, 6, 7, 8],[2, 3, 7, 8, 10],[7],[2, 3, 7],[7],[4, 7],[0, 1, 3, 4, 5, 6, 7, 8, 10],[0, 1, 3, 4, 5, 6, 7, 8],[2, 3, 7, 8],[1, 2, 3, 7, 8],[7, 8, 10],[0, 1, 4, 5, 6, 7, 8, 10],[7, 8, 10],[1, 2, 3, 4, 5, 6, 7, 8],[2, 4, 7, 8],[4, 5, 6, 7, 8],[2, 4, 7],[1, 2, 3, 4, 5, 6, 7, 8, 9],[0, 1, 3, 4, 5, 6, 7, 8, 10],[1, 2, 3, 4, 6, 7],[0, 1, 4, 5, 6, 7],[1, 2, 3, 4, 5, 6, 7],[1, 2, 3, 4, 6, 7, 9],[2, 3, 4, 7, 8],[0, 1, 2, 3, 5, 6, 7, 8],[0, 1, 2, 3, 4, 5, 6, 7, 8],[0, 4, 5, 7, 8, 10],[4, 7, 8, 10],[0, 1, 2, 4, 5, 6, 7, 8],[2, 3, 7, 8, 10],[4, 5, 6, 7],[1, 2, 3, 4, 6, 7, 8, 10],[1, 2, 3, 4, 5, 6, 7, 10],[1, 2, 3, 6, 7, 8],[1, 3, 4, 5, 6, 7],[4, 5, 6, 7, 8],[1, 2, 3, 4, 5, 6, 7, 8, 9],[1, 2, 3, 4, 5, 6, 7, 8],[0, 1, 2, 3, 4, 5, 6, 7, 8],[2, 7, 8, 10],[1, 4, 5, 6, 7, 8, 10],[2, 3, 7, 8],[]

Discordance values: 

[][0, 1, 3, 5, 7],[2, 3, 7, 8, 9],[0, 1, 3, 5, 7, 9],[0, 1, 2, 3, 5, 9],[9],[2, 3, 8, 9],[0, 5, 7],[0, 1, 2, 3, 4, 5, 6],[0, 1, 2, 3, 4, 5, 6, 8, 9, 10],[0, 1, 4, 5, 8, 9],[0, 1, 2, 3, 4, 5, 6, 8, 9, 10],[0, 1, 2, 3, 5, 7, 8, 9],[2, 3, 9],[2, 3],[0, 1, 3, 5, 7],[0, 1, 4, 5, 7],[0, 1, 2, 3, 4, 5, 6, 9],[0, 1, 2, 3, 5, 9],[0, 1, 2, 3, 4, 5, 6, 7, 9],[0, 5, 7],[0, 1, 2, 3, 5, 9],[0, 1, 2, 3],[0, 1, 2, 3, 5, 7, 8, 9, 10],[0, 7],[2, 3],[0, 3, 5, 8],[2, 3, 7, 8],[0, 3, 5, 7, 8],[0, 3, 5, 8, 10],[0, 1, 3, 5, 9],[2, 3, 7],[2],[0, 1, 2, 3, 5, 7, 9],[0, 1, 2, 3, 5, 7, 9],[0, 2, 3, 5, 9],[0, 1, 2, 3, 5, 6, 7, 9],[0, 1, 2, 3, 5, 7, 8],[0, 1, 2, 3, 5, 7, 9],[0, 8],[0, 4, 5, 8],[0, 1, 2, 3, 7, 8],[0, 1, 2, 3, 5, 7],[0, 3, 5],[0, 5],[0, 2, 7],[0, 1, 2, 3, 4, 5, 6],[0, 1, 2, 3, 8, 9],[0, 1, 2, 3, 4, 5, 6],[0, 1, 2, 3, 5, 7, 8],
[2, 4, 6, 7, 8, 9, 10],[][2, 7, 8, 9, 10],[3, 7, 9],[2, 3, 9],[9, 10],[2, 3, 8, 9],[0, 7, 9],[2, 3, 4, 6, 9],[0, 1, 2, 3, 4, 5, 6, 8, 9, 10],[0, 1, 4, 5, 6, 8, 9, 10],[0, 1, 2, 3, 4, 5, 6, 8, 9, 10],[1, 2, 3, 5, 7, 8, 9, 10],[2, 3, 9],[2, 3, 10],[0, 1, 3, 4, 5, 6, 7, 10],[4, 7, 10],[0, 1, 2, 3, 4, 5, 6, 9],[2, 3, 9],[0, 1, 2, 3, 4, 5, 6, 7, 9],[7, 9, 10],[2, 3, 9, 10],[1, 2, 3],[0, 2, 3, 5, 7, 8, 9, 10],[7, 8],[2, 9],[8, 9, 10],[2, 3, 7, 8, 10],[3, 7, 8, 9, 10],[0, 8, 10],[0, 3, 9, 10],[2, 4, 7, 10],[2, 10],[2, 3, 7, 9],[1, 2, 3, 5, 6, 7, 9],[2, 3, 9, 10],[1, 2, 3, 4, 5, 6, 7, 9],[1, 2, 3, 7, 8, 10],[2, 3, 7, 9],[0, 8, 9],[4, 8, 9, 10],[2, 3, 7, 8, 10],[1, 2, 3, 7, 10],[10],[0, 10],[2, 7, 9, 10],[0, 1, 2, 3, 4, 5, 6, 9],[2, 3, 8, 9],[1, 2, 4, 5, 6, 8],[2, 3, 4, 7, 8],
[0, 1, 3, 4, 5, 6, 7, 10],[0, 1, 3, 4, 5, 6, 7],[][0, 1, 3, 4, 5, 6, 7],[0, 1, 2, 3, 4, 5, 6, 9],[0, 1, 4, 5, 6],[1, 2, 3, 6, 8, 9],[0, 1, 4, 5, 6, 7],[0, 1, 2, 3, 4, 5, 6],[0, 1, 2, 3, 4, 5, 6, 8, 9, 10],[0, 1, 4, 5, 6, 8, 9],[0, 1, 2, 3, 4, 5, 6, 8, 9, 10],[0, 1, 2, 3, 4, 5, 6, 7, 8],[1, 2, 3],[1, 2, 3, 6],[0, 1, 3, 4, 5, 6, 7],[0, 1, 4, 5, 6, 7],[0, 1, 2, 3, 4, 5, 6, 9],[0, 1, 2, 3, 5, 6, 9],[0, 1, 2, 3, 4, 5, 6, 7, 9],[0, 4, 5, 6, 7],[0, 1, 2, 3, 4, 5, 6],[0, 1, 2, 3, 5, 6],[0, 1, 2, 3, 4, 5, 6, 7, 8, 10],[0, 4, 7],[1, 2, 3, 6],[0, 1, 3, 4, 5, 6, 8],[2, 3, 7, 8],[0, 1, 3, 4, 5, 6, 7, 8],[0, 1, 3, 4, 5, 6, 8, 10],[0, 1, 3, 4, 5, 6, 10],[2, 3, 4, 7, 10],[0, 1, 2, 6],[0, 1, 2, 3, 5, 6, 7, 9],[0, 1, 2, 3, 4, 5, 6, 7, 9],[0, 1, 2, 3, 4, 5, 10],[0, 1, 2, 3, 4, 5, 6, 7, 9],[0, 1, 2, 3, 5, 6, 7, 8],[0, 1, 2, 3, 4, 5, 6, 7],[0, 4, 8],[0, 4, 5, 6, 10],[0, 1, 2, 3, 7, 8],[0, 1, 2, 3, 5, 6, 7, 10],[0, 1, 3, 5, 6],[0, 4, 5, 6, 10],[0, 1, 4, 6, 7, 10],[0, 1, 2, 3, 4, 5, 6],[0, 1, 2, 3, 5, 6, 9],[0, 1, 2, 3, 4, 5, 6],[0, 1, 2, 3, 4, 5, 6, 7, 8],
[2, 4, 6, 7, 8, 10],[0, 1, 2, 3, 4, 5, 6, 7, 8, 10],[2, 7, 8, 9, 10],[][1, 2, 3, 6, 8, 9],[4, 8, 10],[2, 3, 8, 9],[0, 4, 7, 8, 10],[1, 2, 3, 4, 6, 8],[0, 1, 2, 3, 4, 5, 6, 8, 9, 10],[0, 1, 4, 5, 6, 8, 9, 10],[0, 1, 2, 3, 4, 5, 6, 8, 9, 10],[0, 1, 2, 3, 4, 5, 6, 7, 8, 10],[2, 3, 8],[2, 3, 8, 10],[0, 1, 2, 3, 4, 5, 6, 7, 8, 10],[0, 1, 4, 5, 6, 7, 8, 10],[0, 1, 2, 3, 4, 5, 6, 8, 9],[2, 3, 8, 9],[0, 1, 2, 3, 4, 5, 6, 7, 8, 9],[0, 4, 7, 8, 10],[0, 1, 2, 3, 5, 6, 8, 10],[0, 1, 2, 3, 10],[0, 1, 2, 3, 4, 5, 6, 7, 8, 10],[0, 7, 8],[2, 8],[0, 5, 6, 8, 10],[2, 3, 7, 8, 10],[0, 2, 3, 7, 8, 10],[0, 4, 6, 8, 10],[0, 1, 2, 3, 4, 5, 6, 10],[2, 4, 7, 8, 10],[2, 8, 10],[1, 2, 3, 6, 7, 8, 9],[0, 1, 2, 3, 4, 5, 6, 7, 9],[2, 3, 8, 10],[0, 1, 2, 3, 4, 5, 6, 7, 8, 9],[0, 1, 2, 3, 7, 8, 10],[0, 2, 3, 4, 5, 6, 7, 8],[0, 4, 8],[0, 4, 8, 10],[0, 2, 3, 7, 8, 10],[0, 1, 2, 3, 7, 8, 10],[0, 8, 10],[0, 8, 10],[2, 4, 7, 8, 10],[0, 1, 2, 3, 4, 5, 6, 8],[1, 2, 3, 8, 9],[0, 1, 2, 4, 5, 6, 8, 10],[1, 2, 3, 4, 6, 7, 8],
[4, 6, 7, 8, 10],[0, 1, 4, 5, 6, 7, 8, 10],[7, 8, 10],[0, 4, 5, 7, 10],[][4, 7, 10],[2, 3, 7, 8, 9, 10],[0, 4, 7, 10],[0, 1, 4, 5, 6, 10],[0, 1, 2, 3, 4, 5, 6, 8, 9, 10],[0, 1, 4, 5, 6, 7, 8, 9, 10],[0, 1, 2, 3, 4, 5, 6, 8, 9, 10],[0, 1, 3, 4, 5, 6, 7, 8, 10],[2, 7, 8, 10],[7, 8, 10],[0, 1, 4, 5, 6, 7, 8, 10],[0, 1, 4, 5, 6, 7, 8, 10],[0, 1, 3, 4, 5, 6, 8, 10],[0, 3, 5, 8, 10],[0, 1, 2, 3, 4, 5, 6, 7, 10],[0, 4, 7, 8, 10],[0, 1, 3, 4, 5, 6, 8, 10],[0, 1, 2, 3, 7, 10],[0, 1, 3, 4, 5, 6, 7, 8, 10],[0, 7, 8, 10],[7, 8, 10],[0, 4, 5, 6, 7, 8, 10],[3, 7, 8, 10],[0, 4, 7, 8, 10],[0, 4, 5, 6, 7, 8, 10],[0, 1, 4, 5, 6, 7, 10],[4, 7, 8, 10],[7, 8, 10],[0, 1, 2, 3, 5, 6, 7, 8, 9],[0, 1, 2, 3, 4, 5, 6, 7, 9],[0, 3, 5, 7, 8, 10],[0, 1, 4, 5, 6, 7, 8, 10],[0, 1, 2, 3, 7, 8, 10],[0, 4, 5, 7, 8, 10],[0, 4, 8],[0, 4, 5, 7, 8, 10],[0, 7, 8, 10],[0, 1, 2, 3, 7, 8, 10],[0, 10],[0, 4, 5, 7, 8, 10],[0, 4, 7, 8, 10],[0, 1, 3, 4, 5, 6, 7, 8, 10],[0, 1, 3, 8, 10],[0, 1, 4, 5, 6, 8, 10],[0, 1, 4, 5, 6, 7, 8, 10],
[0, 1, 2, 3, 4, 5, 6, 7, 8, 10],[0, 1, 2, 3, 4, 5, 6, 7, 8],[2, 3, 7, 8, 9, 10],[0, 1, 2, 3, 5, 6, 7, 9],[0, 1, 2, 3, 5, 6, 8, 9],[][1, 2, 3, 8, 9],[0, 1, 3, 4, 5, 6, 7, 8],[0, 1, 2, 3, 4, 5, 6],[0, 1, 2, 3, 4, 5, 6, 8, 9, 10],[0, 1, 3, 4, 5, 6, 8, 9],[0, 1, 2, 3, 4, 5, 6, 8, 9, 10],[0, 1, 2, 3, 5, 6, 7, 8],[1, 2, 3, 7, 8],[1, 2, 3, 7, 8, 10],[0, 1, 2, 3, 4, 5, 6, 7, 8, 10],[0, 1, 3, 4, 5, 6, 7, 8, 10],[0, 1, 2, 3, 4, 5, 6, 8, 9],[0, 1, 2, 3, 5, 6, 8, 9],[0, 1, 2, 3, 4, 5, 6, 7, 9],[0, 5, 7, 8, 10],[0, 1, 2, 3, 5, 6, 8, 9, 10],[0, 1, 2, 3, 5],[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10],[0, 7, 8],[1, 2, 3, 7, 8],[0, 1, 2, 3, 5, 6, 8, 10],[2, 3, 7, 8, 10],[0, 1, 2, 3, 5, 7, 8],[0, 1, 2, 3, 5, 6, 8, 10],[0, 1, 2, 3, 5, 6, 10],[2, 3, 4, 7, 8, 10],[1, 2, 7, 8, 10],[0, 1, 2, 3, 5, 6, 7, 8, 9],[0, 1, 2, 3, 5, 6, 7, 9],[0, 1, 2, 3, 5, 8, 10],[0, 1, 2, 3, 4, 5, 6, 7, 8, 9],[0, 1, 2, 3, 5, 6, 7, 8, 10],[0, 1, 2, 3, 5, 6, 7, 8],[0, 8],[0, 4, 5, 8, 10],[0, 1, 2, 3, 7, 8, 10],[0, 1, 2, 3, 5, 6, 7, 8, 10],[0, 1, 2, 3, 5, 6, 10],[0, 3, 5, 7, 8, 10],[0, 1, 2, 3, 6, 7, 8, 10],[0, 1, 2, 3, 4, 5, 6, 8],[0, 1, 2, 3, 6, 8, 9],[0, 1, 2, 3, 4, 5, 6, 8],[0, 1, 2, 3, 4, 5, 6, 7, 8],
[0, 1, 4, 5, 6, 7, 10],[0, 1, 4, 5, 6, 7, 10],[0, 4, 5, 7, 10],[0, 1, 4, 5, 6, 7, 10],[0, 1, 3, 4, 5, 6],[0, 4, 5, 6, 7, 10],[][0, 1, 4, 5, 6, 7, 10],[0, 1, 4, 5, 6, 10],[0, 1, 2, 3, 4, 5, 6, 8, 9, 10],[0, 1, 4, 5, 6, 7, 8, 10],[0, 1, 2, 3, 4, 5, 6, 8, 9, 10],[0, 1, 3, 4, 5, 6, 7, 8, 10],[4, 7, 10],[0, 4, 7, 10],[0, 1, 4, 5, 6, 7, 10],[0, 1, 4, 5, 6, 7, 10],[0, 1, 3, 4, 5, 6, 10],[0, 1, 3, 4, 5, 6, 10],[0, 1, 2, 3, 4, 5, 6, 7, 10],[0, 4, 5, 7, 10],[0, 1, 3, 4, 5, 6, 10],[0, 1, 2, 3, 4, 5, 6, 7, 10],[0, 1, 3, 4, 5, 6, 7, 8, 10],[0, 4, 7, 10],[4, 6, 7, 10],[0, 1, 4, 5, 6, 7, 8, 10],[0, 3, 4, 7, 8, 10],[0, 4, 5, 7, 10],[0, 1, 4, 5, 6, 7, 8, 10],[0, 1, 4, 5, 6, 7, 10],[4, 7, 10],[0, 1, 4, 7, 10],[0, 1, 3, 4, 5, 6, 7],[0, 1, 2, 3, 4, 5, 6, 7, 9],[0, 3, 4, 5, 7, 10],[0, 1, 4, 5, 6, 7, 10],[0, 1, 3, 4, 5, 6, 7, 8, 10],[0, 1, 4, 5, 6, 7, 10],[0, 4, 5, 8],[0, 4, 5, 6, 7, 10],[0, 1, 7, 8, 10],[0, 1, 3, 4, 5, 6, 7, 10],[0, 1, 4, 5, 6, 10],[0, 4, 5, 6, 7, 10],[0, 1, 4, 5, 6, 7, 10],[0, 1, 3, 4, 5, 6, 7, 10],[0, 1, 3, 4, 5, 6, 10],[0, 1, 4, 5, 6, 10],[0, 1, 4, 5, 6, 7, 10],
[1, 2, 3, 4, 5, 6, 7, 8, 9, 10],[1, 2, 3, 4, 5, 6, 7, 8, 10],[2, 3, 7, 8, 9, 10],[1, 2, 3, 5, 6, 7, 9],[1, 2, 3, 5, 6, 8, 9],[2, 9, 10],[2, 3, 8, 9],[][1, 2, 3, 4, 5, 6],[1, 2, 3, 4, 5, 6, 8, 9, 10],[1, 2, 3, 4, 5, 6, 8, 9, 10],[1, 2, 3, 4, 5, 6, 8, 9, 10],[1, 2, 3, 5, 6, 7, 8, 9, 10],[2, 3, 8, 9],[2, 3, 8, 10],[1, 2, 3, 4, 5, 6, 7, 8, 10],[1, 2, 4, 5, 6, 7, 8, 10],[1, 2, 3, 4, 5, 6, 8, 9],[1, 2, 3, 5, 6, 8, 9],[1, 2, 3, 4, 5, 6, 7, 9],[2, 5, 7, 8, 9, 10],[1, 2, 3, 5, 6, 8, 9, 10],[1, 2, 3],[1, 2, 3, 5, 6, 7, 8, 9, 10],[7, 8],[2, 3, 8, 9],[1, 2, 3, 5, 6, 8, 10],[2, 3, 7, 8, 10],[2, 3, 5, 7, 8, 9, 10],[0, 1, 2, 3, 5, 6, 8, 10],[1, 2, 3, 5, 6, 9, 10],[2, 3, 4, 7, 8, 10],[1, 2, 8, 10],[1, 2, 3, 5, 6, 7, 8, 9],[1, 2, 3, 5, 6, 7, 9],[2, 3, 5, 8, 9, 10],[1, 2, 3, 4, 5, 6, 7, 8, 9],[1, 2, 3, 5, 6, 7, 8, 10],[1, 2, 3, 5, 6, 7, 8, 9],[0, 8],[4, 5, 8, 10],[1, 2, 3, 7, 8, 10],[1, 2, 3, 5, 6, 7, 8, 10],[1, 2, 3, 5, 10],[5, 8, 10],[1, 2, 7, 8, 10],[0, 1, 2, 3, 4, 5, 6, 8, 9],[1, 2, 3, 8, 9],[1, 2, 3, 4, 5, 6, 8, 10],[1, 2, 3, 4, 5, 6, 7, 8],
[7, 8, 9, 10],[0, 1, 3, 5, 7, 8, 10],[7, 8, 9, 10],[0, 3, 5, 7, 9, 10],[2, 3, 7, 8, 9],[7, 8, 9, 10],[2, 3, 7, 8, 9],[0, 7, 8, 9, 10],[][0, 1, 2, 3, 4, 5, 6, 8, 9, 10],[0, 1, 5, 7, 8, 9, 10],[0, 1, 2, 3, 4, 5, 6, 8, 9, 10],[0, 1, 2, 3, 5, 7, 8, 9, 10],[2, 3, 7, 8, 9],[2, 3, 7, 8, 10],[0, 1, 3, 5, 7, 8, 10],[0, 4, 5, 7, 8, 10],[0, 1, 2, 3, 4, 5, 6, 8, 9],[2, 3, 8, 9],[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10],[0, 7, 8, 9, 10],[0, 3, 5, 8, 9, 10],[0, 1, 2, 3, 7, 10],[0, 1, 3, 5, 7, 8, 9, 10],[0, 7, 8, 10],[2, 7, 8, 9],[0, 5, 7, 8, 9, 10],[2, 3, 7, 8, 10],[0, 3, 7, 8, 9, 10],[0, 5, 7, 8, 10],[0, 1, 3, 5, 7, 9, 10],[7, 8, 10],[7, 8, 10],[2, 3, 7, 8, 9],[0, 1, 2, 3, 5, 7, 9],[3, 7, 8, 9, 10],[0, 1, 3, 5, 7, 8, 9, 10],[0, 1, 2, 3, 7, 8, 10],[0, 3, 5, 7, 8, 9],[0, 8, 9],[0, 4, 7, 8, 9, 10],[0, 2, 3, 7, 8, 10],[0, 1, 2, 3, 7, 8, 10],[0, 7, 10],[0, 7, 8, 10],[7, 8, 9, 10],[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10],[0, 2, 3, 8, 9, 10],[0, 1, 4, 5, 8, 10],[2, 3, 7, 8, 10],
[7],[7],[7],[7],[7],[7],[7],[0, 7],[6, 7],[][0, 7, 8],[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10],[7, 8],[7],[7],[7],[7],[4, 6, 7],[7],[0, 1, 2, 3, 4, 5, 6, 7],[7],[7],[2, 3, 7],[7, 8, 10],[7],[7],[7, 8],[7],[7],[0, 7, 8],[0, 7],[7],[7],[7],[2, 3, 7, 9],[7],[7],[7, 8],[7],[0, 8],[4, 7],[7, 8],[7],[7],[7],[7],[0, 1, 4, 5, 6, 7],[7],[7],[7],
[2, 3, 6, 7, 10],[1, 2, 3, 7],[2, 3, 7, 10],[2, 3, 7],[2, 3],[2, 7, 10],[2, 3, 9],[0, 3, 7],[2, 3, 4, 6],[0, 1, 2, 3, 4, 5, 6, 8, 9, 10],[][0, 1, 2, 3, 4, 5, 6, 8, 9, 10],[1, 2, 3, 7, 8],[2, 3, 7],[2, 3, 7, 10],[1, 2, 3, 6, 7, 10],[4, 7, 10],[1, 2, 3, 4, 5, 6],[2, 3],[0, 1, 2, 3, 4, 5, 6, 7],[7, 10],[2, 3, 10],[1, 2, 3],[2, 3, 7, 8, 10],[7],[2, 3, 7],[2, 3, 7, 8, 10],[2, 3, 7, 10],[2, 3, 7],[0, 2, 3, 7, 8, 10],[0, 2, 3, 7, 10],[2, 3, 7, 10],[2, 7, 10],[2, 3, 7, 9],[1, 2, 3, 5, 6, 7, 9],[2, 3, 10],[1, 2, 3, 5, 6, 7],[1, 2, 3, 7, 8, 10],[2, 3, 7],[0, 8],[4, 7, 10],[2, 3, 7, 8, 10],[1, 2, 3, 7, 10],[2, 3, 10],[7, 10],[2, 7, 10],[0, 1, 2, 3, 4, 5, 6, 7],[2, 3],[1, 2, 3, 4, 6],[2, 3, 7],
[7],[7],[7],[7],[7],[7],[7],[0, 7],[6, 7],[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10],[0, 7, 8],[][7, 8],[7],[7],[7],[7],[4, 6, 7],[7],[0, 1, 2, 3, 4, 5, 6, 7],[7],[7],[2, 3, 7],[7, 8, 10],[7],[7],[7, 8],[7],[7],[0, 7, 8],[0, 7],[7],[7],[7],[2, 3, 7, 9],[7],[7],[7, 8],[7],[0, 8],[4, 7],[7, 8],[7],[7],[7],[7],[0, 1, 4, 5, 6, 7],[7],[7],[7],
